
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,1.0285,103.7404,C,Cloud to Cloud,2025-04-08 04:58:07.322000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,0.9941,103.7359,C,Cloud to Cloud,2025-04-08 04:58:07.322000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,0.996,103.7357,C,Cloud to Cloud,2025-04-08 04:58:07.322000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,0.9906,103.7339,C,Cloud to Cloud,2025-04-08 04:58:07.322000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,0.997,103.7387,C,Cloud to Cloud,2025-04-08 04:58:07.322000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,0.9836,103.7324,C,Cloud to Cloud,2025-04-08 04:58:07.322000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,0.9977,103.7396,C,Cloud to Cloud,2025-04-08 04:58:07.322000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,0.9931,103.7359,C,Cloud to Cloud,2025-04-08 04:58:07.322000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,0.9917,103.7365,C,Cloud to Cloud,2025-04-08 04:58:07.322000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,0.9849,103.731,C,Cloud to Cloud,2025-04-08 04:58:07.323000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,0.9857,103.7336,C,Cloud to Cloud,2025-04-08 04:58:07.323000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,0.9858,103.732,C,Cloud to Cloud,2025-04-08 04:58:07.323000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,0.9929,103.7353,C,Cloud to Cloud,2025-04-08 04:58:07.323000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,0.9845,103.7313,C,Cloud to Cloud,2025-04-08 04:58:07.323000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,0.9898,103.7351,C,Cloud to Cloud,2025-04-08 04:58:07.323000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,0.9845,103.7327,C,Cloud to Cloud,2025-04-08 04:58:07.323000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,0.9813,103.7307,C,Cloud to Cloud,2025-04-08 04:58:07.323000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,0.9822,103.7328,C,Cloud to Cloud,2025-04-08 04:58:07.323000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,0.9848,103.7322,C,Cloud to Cloud,2025-04-08 04:58:07.323000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,0.984,103.7324,C,Cloud to Cloud,2025-04-08 04:58:07.324000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,0.9757,103.7287,C,Cloud to Cloud,2025-04-08 04:58:07.324000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,0.9822,103.7317,C,Cloud to Cloud,2025-04-08 04:58:07.324000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,0.9802,103.7312,C,Cloud to Cloud,2025-04-08 04:58:07.324000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,0.9682,103.7244,C,Cloud to Cloud,2025-04-08 04:58:07.324000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,0.9752,103.7275,C,Cloud to Cloud,2025-04-08 04:58:07.324000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,0.9686,103.7256,C,Cloud to Cloud,2025-04-08 04:58:07.324000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,0.9662,103.7246,C,Cloud to Cloud,2025-04-08 04:58:07.324000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,0.9537,103.7183,C,Cloud to Cloud,2025-04-08 04:58:07.324000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,0.9634,103.723,C,Cloud to Cloud,2025-04-08 04:58:07.324000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,0.9669,103.7233,C,Cloud to Cloud,2025-04-08 04:58:07.325000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,0.9629,103.7228,C,Cloud to Cloud,2025-04-08 04:58:07.325000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,0.9716,103.7269,C,Cloud to Cloud,2025-04-08 04:58:07.325000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,1.0276,103.7269,C,Cloud to Cloud,2025-04-08 04:58:07.325000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,0.9578,103.7205,C,Cloud to Cloud,2025-04-08 04:58:07.325000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,0.9648,103.7241,C,Cloud to Cloud,2025-04-08 04:58:07.325000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,0.9562,103.7204,C,Cloud to Cloud,2025-04-08 04:58:07.325000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,0.975,103.7281,C,Cloud to Cloud,2025-04-08 04:58:07.325000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,0.9565,103.7195,C,Cloud to Cloud,2025-04-08 04:58:07.326000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,0.9855,103.7172,C,Cloud to Cloud,2025-04-08 04:58:07.326000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,1.0675,103.773,C,Cloud to Cloud,2025-04-08 04:58:07.326000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,1.0606,103.7711,C,Cloud to Cloud,2025-04-08 04:58:07.327000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,1.055,103.7698,C,Cloud to Cloud,2025-04-08 04:58:07.328000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,1.0115,103.7125,C,Cloud to Cloud,2025-04-08 04:58:07.328000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,1.0319,103.7586,C,Cloud to Cloud,2025-04-08 04:58:07.328000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,0.9711,103.729,C,Cloud to Cloud,2025-04-08 04:58:07.328000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,0.9622,103.735,G,Cloud to Ground,2025-04-08 04:58:07.328000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,0.9671,103.7269,C,Cloud to Cloud,2025-04-08 04:58:07.329000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,1.0277,103.7317,C,Cloud to Cloud,2025-04-08 04:58:07.329000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,0.9748,103.729,C,Cloud to Cloud,2025-04-08 04:58:07.358000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,0.9859,103.744,C,Cloud to Cloud,2025-04-08 04:58:07.358000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,0.9775,103.7247,C,Cloud to Cloud,2025-04-08 04:58:07.383000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,0.9825,103.7279,C,Cloud to Cloud,2025-04-08 04:58:07.383000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,1.0147,103.7401,C,Cloud to Cloud,2025-04-08 04:58:07.400000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,0.9818,103.7165,C,Cloud to Cloud,2025-04-08 04:58:07.400000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,1.0298,103.7392,C,Cloud to Cloud,2025-04-08 04:58:07.400000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,0.9979,103.7328,C,Cloud to Cloud,2025-04-08 04:58:07.400000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,1.0448,103.7355,C,Cloud to Cloud,2025-04-08 04:58:07.400000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,1.0595,103.734,C,Cloud to Cloud,2025-04-08 04:58:07.440000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,0.9847,103.7246,C,Cloud to Cloud,2025-04-08 04:58:07.440000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,1.058,103.7558,C,Cloud to Cloud,2025-04-08 04:58:07.442000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,0.9639,103.7272,G,Cloud to Ground,2025-04-08 04:58:07.442000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,0.9769,103.7284,C,Cloud to Cloud,2025-04-08 04:58:07.442000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,1.001,103.7184,C,Cloud to Cloud,2025-04-08 04:58:07.442000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,0.9803,103.7308,C,Cloud to Cloud,2025-04-08 04:58:07.467000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,1.0102,103.7352,C,Cloud to Cloud,2025-04-08 04:58:07.467000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,0.9969,103.737,C,Cloud to Cloud,2025-04-08 04:58:07.467000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,1.0016,103.7402,C,Cloud to Cloud,2025-04-08 04:58:07.467000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,0.977,103.7329,C,Cloud to Cloud,2025-04-08 04:58:07.497000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,1.0172,103.7612,C,Cloud to Cloud,2025-04-08 04:58:07.497000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,1.0624,103.7292,C,Cloud to Cloud,2025-04-08 04:58:07.500000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,0.9967,103.7136,C,Cloud to Cloud,2025-04-08 04:58:07.500000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,0.9801,103.7228,C,Cloud to Cloud,2025-04-08 04:58:07.537000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,0.9966,103.723,C,Cloud to Cloud,2025-04-08 04:58:07.569000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,0.988,103.7154,C,Cloud to Cloud,2025-04-08 04:58:07.569000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,1.0569,103.7253,C,Cloud to Cloud,2025-04-08 04:58:07.569000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,1.0784,103.7337,C,Cloud to Cloud,2025-04-08 04:58:07.594000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,1.0781,103.7335,C,Cloud to Cloud,2025-04-08 04:58:07.594000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,1.0057,103.7429,C,Cloud to Cloud,2025-04-08 04:59:16.211000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,0.971,103.7467,C,Cloud to Cloud,2025-04-08 04:59:16.211000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,1.0025,103.7376,C,Cloud to Cloud,2025-04-08 04:59:16.211000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,0.9688,103.7453,C,Cloud to Cloud,2025-04-08 04:59:16.211000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,0.9994,103.7358,C,Cloud to Cloud,2025-04-08 04:59:16.211000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,0.9666,103.748,C,Cloud to Cloud,2025-04-08 04:59:16.211000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,0.9928,103.7316,C,Cloud to Cloud,2025-04-08 04:59:16.211000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,0.9955,103.7354,C,Cloud to Cloud,2025-04-08 04:59:16.211000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,1.0029,103.7625,C,Cloud to Cloud,2025-04-08 04:59:16.211000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,1.0353,103.7389,C,Cloud to Cloud,2025-04-08 04:59:16.212000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,0.9944,103.735,C,Cloud to Cloud,2025-04-08 04:59:16.212000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,0.9599,103.7471,C,Cloud to Cloud,2025-04-08 04:59:16.212000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,1.0345,103.7417,C,Cloud to Cloud,2025-04-08 04:59:16.212000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,1.0253,103.7386,C,Cloud to Cloud,2025-04-08 04:59:16.212000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,1.0388,103.7437,C,Cloud to Cloud,2025-04-08 04:59:16.212000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,1.0308,103.7429,C,Cloud to Cloud,2025-04-08 04:59:16.212000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,1.0302,103.7414,C,Cloud to Cloud,2025-04-08 04:59:16.212000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,1.0263,103.7425,C,Cloud to Cloud,2025-04-08 04:59:16.212000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,1.0313,103.7438,C,Cloud to Cloud,2025-04-08 04:59:16.212000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,1.0307,103.7409,C,Cloud to Cloud,2025-04-08 04:59:16.212000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,1.0195,103.7409,C,Cloud to Cloud,2025-04-08 04:59:16.213000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,1.0264,103.7431,C,Cloud to Cloud,2025-04-08 04:59:16.213000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,1.0247,103.7401,C,Cloud to Cloud,2025-04-08 04:59:16.213000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,1.0205,103.7405,C,Cloud to Cloud,2025-04-08 04:59:16.213000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,1.0324,103.7429,C,Cloud to Cloud,2025-04-08 04:59:16.213000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,1.0242,103.7399,C,Cloud to Cloud,2025-04-08 04:59:16.213000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,1.024,103.739,C,Cloud to Cloud,2025-04-08 04:59:16.213000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,1.0283,103.7422,C,Cloud to Cloud,2025-04-08 04:59:16.213000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,1.0254,103.7385,C,Cloud to Cloud,2025-04-08 04:59:16.213000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,1.0302,103.7375,C,Cloud to Cloud,2025-04-08 04:59:16.213000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,1.0174,103.7407,C,Cloud to Cloud,2025-04-08 04:59:16.214000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,1.0434,103.7401,C,Cloud to Cloud,2025-04-08 04:59:16.214000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,1.0133,103.739,C,Cloud to Cloud,2025-04-08 04:59:16.214000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,1.0133,103.739,C,Cloud to Cloud,2025-04-08 04:59:16.214000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,1.0253,103.7379,C,Cloud to Cloud,2025-04-08 04:59:16.214000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,1.0215,103.7374,C,Cloud to Cloud,2025-04-08 04:59:16.214000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,1.0238,103.7391,C,Cloud to Cloud,2025-04-08 04:59:16.214000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,1.0116,103.7367,C,Cloud to Cloud,2025-04-08 04:59:16.214000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,0.9863,103.7319,C,Cloud to Cloud,2025-04-08 04:59:16.214000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,1.0262,103.7386,C,Cloud to Cloud,2025-04-08 04:59:16.214000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,0.9825,103.7321,C,Cloud to Cloud,2025-04-08 04:59:16.215000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,0.9671,103.7231,C,Cloud to Cloud,2025-04-08 04:59:16.215000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,0.9809,103.7315,C,Cloud to Cloud,2025-04-08 04:59:16.215000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,0.9851,103.7319,C,Cloud to Cloud,2025-04-08 04:59:16.215000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,0.9812,103.7306,C,Cloud to Cloud,2025-04-08 04:59:16.215000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,0.9752,103.7272,C,Cloud to Cloud,2025-04-08 04:59:16.215000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,0.9761,103.7274,C,Cloud to Cloud,2025-04-08 04:59:16.215000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,0.9743,103.7298,C,Cloud to Cloud,2025-04-08 04:59:16.215000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,0.969,103.7256,C,Cloud to Cloud,2025-04-08 04:59:16.215000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,0.9708,103.7268,C,Cloud to Cloud,2025-04-08 04:59:16.215000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,0.9729,103.7279,C,Cloud to Cloud,2025-04-08 04:59:16.216000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,0.9709,103.7267,C,Cloud to Cloud,2025-04-08 04:59:16.216000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,0.9691,103.7265,C,Cloud to Cloud,2025-04-08 04:59:16.216000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,0.9636,103.7243,C,Cloud to Cloud,2025-04-08 04:59:16.216000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,0.9818,103.7329,C,Cloud to Cloud,2025-04-08 04:59:16.216000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,0.9707,103.7293,C,Cloud to Cloud,2025-04-08 04:59:16.216000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,0.9796,103.7324,C,Cloud to Cloud,2025-04-08 04:59:16.216000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,0.981,103.733,C,Cloud to Cloud,2025-04-08 04:59:16.216000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,0.9522,103.7198,C,Cloud to Cloud,2025-04-08 04:59:16.216000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,0.9814,103.7331,C,Cloud to Cloud,2025-04-08 04:59:16.216000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,0.9717,103.7299,C,Cloud to Cloud,2025-04-08 04:59:16.217000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,0.9573,103.7231,C,Cloud to Cloud,2025-04-08 04:59:16.217000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,0.9504,103.7221,C,Cloud to Cloud,2025-04-08 04:59:16.217000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,0.9509,103.7198,C,Cloud to Cloud,2025-04-08 04:59:16.217000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,0.9544,103.7251,C,Cloud to Cloud,2025-04-08 04:59:16.217000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,0.9833,103.7238,C,Cloud to Cloud,2025-04-08 04:59:16.217000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,0.985,103.7177,C,Cloud to Cloud,2025-04-08 04:59:16.218000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,0.9515,103.6998,C,Cloud to Cloud,2025-04-08 04:59:16.220000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,1.0085,103.7327,C,Cloud to Cloud,2025-04-08 04:59:16.221000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,0.9508,103.7391,G,Cloud to Ground,2025-04-08 04:59:16.221000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,1.0051,103.7308,C,Cloud to Cloud,2025-04-08 04:59:16.222000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,1.0349,103.7286,C,Cloud to Cloud,2025-04-08 04:59:16.224000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,1.0651,103.7295,C,Cloud to Cloud,2025-04-08 04:59:16.230000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,0.9912,103.7277,C,Cloud to Cloud,2025-04-08 04:59:16.252000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,1.0146,103.7316,C,Cloud to Cloud,2025-04-08 04:59:16.252000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,0.9922,103.7551,C,Cloud to Cloud,2025-04-08 04:59:16.284000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,1.0531,103.7923,C,Cloud to Cloud,2025-04-08 04:59:16.284000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,0.9518,103.7046,C,Cloud to Cloud,2025-04-08 04:59:16.288000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,0.9656,103.7159,C,Cloud to Cloud,2025-04-08 04:59:16.288000+08:00
2025-04-08 17:07:08,2025-04-08 05:00:00+08:00,2025-04-08 05:02:03+08:00,1.0664,103.7974,C,Cloud to Cloud,2025-04-08 04:59:16.303000+08:00
